Master TS,File TS Start,File Timestamp End,File Label / Entries: 1887,File Name,Track Number,entry type,note,Track Name,Track Artist,Speed vs. Original,File Analysis Complete,Master TS in hh:mm:ss,Master TS in mm,,,,,,,,,,,,,,,,,,,,
-1511.944,-1511.944,-1511.944,file start: d-25-000b.wav,d-25-000b.wav,,File Start,,,,,,-0.01749935185,-25.19906667,
13767.996858,514.94579,520.477747,note: ~horn transition,d-14Nov10-c.au,45.0,Note,~horn transition,It's All Gone Sideways,Dr S Gachet,,,0.1593518155,229.4666143
13782.5917,529.540632,530.440632,orig045 sync: B,d-14Nov10-c.au,45.0,Orig Sync,045 B,,,,,0.1595207373,229.7098617
13782.5917,529.540632,530.440632,track sync: B,d-14Nov10-c.au,45.0,Track Sync,045 B,,,0.9968461658242739,,0.1595207373,229.7098617
13783.454240000001,530.403172,530.403172,orig046 start: .,d-14Nov10-c.au,45.0,Orig Start,046: .,It's All Gone Sideways,Dr S Gachet,,,0.1595307204,229.7242373
13783.478185,530.427117,530.427117,orig046 note: sync 045,d-14Nov10-c.au,45.0,Orig Note,046: sync 045,It's All Gone Sideways,Dr S Gachet,,,0.1595309975,229.7246364
13784.152418000001,531.10135,531.10135,orig046 start: 1,d-14Nov10-c.au,45.0,Orig Start,046: 1,It's All Gone Sideways,Dr S Gachet,,,0.1595388011,229.7358736
13784.776228,531.72516,531.72516,orig046 start: A,d-14Nov10-c.au,45.0,Orig Start,046: A,It's All Gone Sideways,Dr S Gachet,,,0.1595460212,229.7462705
13784.797452,531.746384,531.746384,orig045 note: file start 046,d-14Nov10-c.au,45.0,Orig Note,045: file start 046,It's All Gone Sideways,Dr S Gachet,,,0.1595462668,229.7466242
13784.797452,531.746384,531.746384,orig046 start: 045-start-sync-B,d-14Nov10-c.au,45.0,Orig Start,046: 045-start-sync-B,It's All Gone Sideways,Dr S Gachet,,,0.1595462668,229.7466242
13784.821398,531.77033,531.77033,orig045 note: last signal - sync 046,d-14Nov10-c.au,45.0,Orig Note,045: last signal - sync 046,It's All Gone Sideways,Dr S Gachet,,,0.159546544,229.7470233
13784.82142,531.770352,862.227117,start046: ID: Arcon 2 - The Beckoning,d-14Nov10-c.au,46.0,TrackStart,,The Beckoning,Arcon 2,,,0.1595465442,229.7470237
13784.869289,531.818221,531.818221,orig045 end: B,d-14Nov10-c.au,46.0,Orig End,045: B,The Beckoning,Arcon 2,,,0.1595470983,229.7478215
13784.869289,531.818221,531.818221,orig045 end: B,d-14Nov10-c.au,46.0,Orig End,045: B,The Beckoning,Arcon 2,,,0.1595470983,229.7478215
13785.338712,532.287644,533.287644,orig046 sync: A,d-14Nov10-c.au,46.0,Orig Sync,046 A,,,,,0.1595525314,229.7556452
13785.453529,532.402461,532.402461,orig045 end: 2,d-14Nov10-c.au,46.0,Orig End,045: 2,The Beckoning,Arcon 2,,,0.1595538603,229.7575588
13786.6607,533.609632,534.609632,track sync: A,d-14Nov10-c.au,46.0,Track Sync,046 A,,,,,0.1595678322,229.7776783
13817.337033,564.285965,569.777246,note: ~drumline stops,d-14Nov10-c.au,46.0,Note,~drumline stops,The Beckoning,Arcon 2,,,,
13939.784522,686.733454,687.540454,orig046 sync: 1,d-14Nov10-c.au,46.0,Orig Sync,046 1,,,,,,
13940.4827,687.431632,688.238632,track sync: 1,d-14Nov10-c.au,46.0,Track Sync,046 1,,,,,,
14087.320564000001,834.269496,844.296946,note: ~transition,d-14Nov10-c.au,46.0,Note,~transition,The Beckoning,Arcon 2,,,,
14100.441983,847.390915,848.226577,orig046 sync: B,d-14Nov10-c.au,46.0,Orig Sync,046 B,,,,,,
14100.441983,847.390915,848.226577,track sync: B,d-14Nov10-c.au,46.0,Track Sync,046 B,,,0.9958045881408828,,,
14113.952203,860.901135,860.901135,orig47 start: .,d-14Nov10-c.au,46.0,Orig Start,47: .,The Beckoning,Arcon 2,,,,
14113.976149,860.925081,860.925081,orig047 note: sync 046,d-14Nov10-c.au,46.0,Orig Note,047: sync 046,The Beckoning,Arcon 2,,,,
14114.83008,861.779012,861.779012,orig047 start: 1,d-14Nov10-c.au,46.0,Orig Start,047: 1,The Beckoning,Arcon 2,,,,
14115.204897000001,862.153829,862.153829,orig047 start: A,d-14Nov10-c.au,46.0,Orig Start,047: A,The Beckoning,Arcon 2,,,,
14115.25424,862.203172,862.203172,orig046 note: file start 047,d-14Nov10-c.au,46.0,Orig Note,046: file start 047,The Beckoning,Arcon 2,,,,
14115.25424,862.203172,862.203172,orig047 start: sync-046-B,d-14Nov10-c.au,46.0,Orig Start,047: sync-046-B,The Beckoning,Arcon 2,,,,
14115.278185000001,862.227117,862.227117,orig046 note: last signal sync 047,d-14Nov10-c.au,46.0,Orig Note,046: last signal sync 047,The Beckoning,Arcon 2,,,,
14115.278185000001,862.227117,1274.752677,start047: ID: Alpha Omega - Realism,d-14Nov10-c.au,47.0,TrackStart,,Realism,Alpha Omega,,,,
14115.313832,862.262764,862.262764,orig046 end: B,d-14Nov10-c.au,47.0,Orig End,046: B,Realism,Alpha Omega,,,,
14115.313832,862.262764,862.262764,orig046 end: B,d-14Nov10-c.au,47.0,Orig End,046: B,Realism,Alpha Omega,,,,
14115.723248,862.67218,863.868212,orig047 sync: A,d-14Nov10-c.au,47.0,Orig Sync,047 A,,,,,,
14116.975943000001,863.924875,865.120907,track sync: A,d-14Nov10-c.au,47.0,Track Sync,047 A,,,,,,
14148.812745000001,895.761677,895.761677,note: file end: dnb-14Nov02-b.au,d-14Nov10-c.au,47.0,Note,file end: dnb-14Nov02-b.au,Realism,Alpha Omega,,,,
14234.614823,981.563755,982.392755,orig047 sync: 1,d-14Nov10-c.au,47.0,Orig Sync,047 1,,,,,,
14235.4927,982.441632,983.270632,track sync: 1,d-14Nov10-c.au,47.0,Track Sync,047 1,,,,,,
14406.65161,1153.600542,1154.500542,orig047 sync: 2,d-14Nov10-c.au,47.0,Orig Sync,047 2,,,,,,
14406.985700000001,1153.934632,1154.834632,track sync: 2,d-14Nov10-c.au,47.0,Track Sync,047 2,,,,,,
14453.032777,1199.981709,1199.981709,file end: d-14Nov10-c.au COMPLETE,d-14Nov10-c.au,47.0,File End,d-14Nov10-c.au COMPLETE,Realism,Alpha Omega,,,,
14453.051068,1200.0,1200.0,note d-14Nov10-d: file start sync: d-14Nov10-d.au 13253.051068 verified d217-242 d228-247,d-14Nov10-c.au,47.0,Note,note d-14Nov10-d: file start sync: d-14Nov10-d.au 13253.051068 verified d217-242 d228-247,Realism,Alpha Omega,,,,
14453.051068,1200.0,1274.767,note d-14Nov10-d: ID047: Alpha Omega - Realism,d-14Nov10-c.au,47.0,TrackID,,Realism,Alpha Omega,,,,
14461.313281,1208.262213,1214.066393,note d-14Nov10-d: ~start of record scratching,d-14Nov10-c.au,47.0,Note,note d-14Nov10-d: ~start of record scratching,Realism,Alpha Omega,,,,
14515.673105000002,1262.622037,1266.286592,orig047 sync: B,d-14Nov10-c.au,47.0,Orig Sync,047 B,,,,,,
14515.673105000002,1262.622037,1266.286592,track sync: B,d-14Nov10-c.au,47.0,Track Sync,047 B,,,0.9968678698639964,,,
14521.044448,1267.99338,1267.99338,orig047 end: B,d-14Nov10-c.au,47.0,Orig End,047: B,Realism,Alpha Omega,,,,
14521.044448,1267.99338,1267.99338,orig047 end: B,d-14Nov10-c.au,47.0,Orig End,047: B,Realism,Alpha Omega,,,,
14521.378575,1268.327507,1268.327507,orig047 end: 2,d-14Nov10-c.au,47.0,Orig End,047: 2,Realism,Alpha Omega,,,,
14527.818068,1274.767,1452.767,note d-14Nov10-d: start048: ID: Her Spectre Above Me Look (2:58),d-14Nov10-c.au,48.0,TrackStart,,Her Spectre Above Me Look (2:58),,,,,
14705.818068,1452.767,1903.767,note d-14Nov10-d: start049: ID: Falling (7:31),d-14Nov10-c.au,49.0,TrackStart,,Falling (7:31),,,,,
14753.001588000001,1499.95052,1503.264107,note d-14Nov10-d: skip? (d-14Nov10-d and d228-247),d-14Nov10-c.au,49.0,Note,note d-14Nov10-d: skip? (d-14Nov10-d and d228-247),Falling (7:31),,,,,
15156.818068,1903.767,2263.767,note d-14Nov10-d: start050: ID: Cairo (6:00),d-14Nov10-c.au,50.0,TrackStart,,Cairo (6:00),,,,,
15516.818068,2263.767,2593.767,note d-14Nov10-d: start051: ID: Nightrider (5:30),d-14Nov10-c.au,51.0,TrackStart,,Nightrider (5:30),,,,,
13017.499068000001,-235.552,-235.552,file start sync: d217-242.wav 13253.051068 verified d-14Nov10-b,d217-242.wav,,File Start Sync,d217-242.wav 13253.051068 verified d-14Nov10-b,,,,,,
13017.499068000001,-235.552,0.0,file note: in sync with d-14Nov10-b over this range,d217-242.wav,,File Note,in sync with d-14Nov10-b over this range,,,,,,
13253.051068,0.0,1200.0,file note: in sync with d-14Nov10-c over this range,d217-242.wav,,File Note,in sync with d-14Nov10-c over this range,,,,,,
14453.051068,1200.0,1303.904,file note: in sync with d-14Nov10-d over this range,d217-242.wav,,File Note,in sync with d-14Nov10-d over this range,,,,,,
14556.955068000001,1303.904,1303.904,file end: d217-242.wav COMPLETE,d217-242.wav,,File End,d217-242.wav COMPLETE,,,,,,
13592.28563,339.234562,339.234562,file start sync: d228-247.wav 13253.051068 verified d-14Nov10-c,d228-247.wav,,File Start Sync,d228-247.wav 13253.051068 verified d-14Nov10-c,,,,,,
13593.051068,340.0,340.0,"note:  -- NOT PRECISE START POINT -- this 4.608s contains two clips, not sure of precise location but can be ignored",d228-247.wav,,Orig Start,"608:  contains two clips, not sure of precise location but can be ignored",,,,,,
13596.902587,343.851519,343.851519,file note: skip (not present in d-14Nov10-c or d217-242),d228-247.wav,,File Note,skip (not present in d-14Nov10-c or d217-242),,,,,,
13659.620068,406.569,406.569,file note: post-skip in sync with d-14Nov10-c from here,d228-247.wav,,File Note,post-skip in sync with d-14Nov10-c from here,,,,,,
13659.620068,406.569,406.569,file note: sync d228-247.wav 13253.051068 verified d-14Nov10-c -- ALIGNED HERE,d228-247.wav,,File Note,sync d228-247.wav 13253.051068 verified d-14Nov10-c -- ALIGNED HERE,,,,,,
13659.620068,406.569,1200.0,file note: in sync with d-14Nov10-c over this range,d228-247.wav,,File Note,in sync with d-14Nov10-c over this range,,,,,,
14453.051068,1200.0,1372.324437,file note: in sync with d-14Nov10-d over this range,d228-247.wav,,File Note,in sync with d-14Nov10-d over this range,,,,,,
14453.051068,1200.0,1391.717062,file note: in sync with d-14Nov10-d over this range,d228-247.wav,,File Note,in sync with d-14Nov10-d over this range,,,,,,
14625.375505,1372.324437,1374.82725,file note: skip ahead 2.503s (and skipping over orphan .007s),d228-247.wav,,Orig Start,503:  (and skipping over orphan .007s),,,,,,
14627.865197000001,1374.814129,1374.8209,"file note: orphan .007s between skips, cannot place, just mute (amplify -50)",d228-247.wav,,Orig Start,"007:  between skips, cannot place, just mute (amplify -50)",,,,,,
14627.878318000001,1374.82725,1374.82725,file note: resume from skip,d228-247.wav,,File Note,resume from skip,,,,,,
14644.76813,1391.717062,1391.717062,file note: skip,d228-247.wav,,File Note,skip,,,,,,
14645.152131,1392.101063,1392.101063,file note: resume from skip,d228-247.wav,,File Note,resume from skip,,,,,,
14645.152131,1392.101063,1604.832,file note: in approximate sync with d-14Nov10-d over this range,d228-247.wav,,File Note,in approximate sync with d-14Nov10-d over this range,,,,,,
14645.24913,1392.198062,1392.200621,note: imprecise sync,d228-247.wav,,Note,imprecise sync,,,,,,
14645.626075,1392.575007,1392.578072,note: imprecise sync,d228-247.wav,,Note,imprecise sync,,,,,,
14645.859992000002,1392.808924,1392.810969,note: imprecise sync,d228-247.wav,,Note,imprecise sync,,,,,,
14645.961476,1392.910408,1392.913023,note: imprecise,d228-247.wav,,Note,imprecise,,,,,,
14646.013678000001,1392.96261,1392.963608,note: better sync? but still not exact.,d228-247.wav,,Note,better sync? but still not exact.,,,,,,
14646.046844,1392.995776,1392.99767,note: precise sync,d228-247.wav,,Note,precise sync,,,,,,
14857.883068000001,1604.832,1604.832,file end: d228-247.wav COMPLETE but do not use,d228-247.wav,,File End,d228-247.wav COMPLETE but do not use,,,,,,
14148.827068,895.776,895.776,file start sync: dnb-14Nov02-c.au 13253.051068 verified d-14Nov10-c,dnb-14Nov02-c.au,,File Start Sync,dnb-14Nov02-c.au 13253.051068 verified d-14Nov10-c,,,,,,
14148.827068,895.776,962.7195,file note: in sync with d-14Nov10-c over this range,dnb-14Nov02-c.au,,File Note,in sync with d-14Nov10-c over this range,,,,,,
14215.770568,962.7195,962.7195,file end: dnb-14Nov02-c.au COMPLETE,dnb-14Nov02-c.au,,File End,dnb-14Nov02-c.au COMPLETE,,,,,,
14453.051068,0.0,0.0,file start sync: d-14Nov10-d.au 14453.051068 verified d217-242 d228-247,d-14Nov10-d.au,,File Start Sync,d-14Nov10-d.au 14453.051068 verified d217-242 d228-247,,,,,,
14453.051068,0.0,68.258437,ID047: Alpha Omega - Realism,d-14Nov10-d.au,47.0,TrackID,,Realism,Alpha Omega,,,,
14461.313281,8.262213,14.066393,note: ~start of record scratching,d-14Nov10-d.au,47.0,Note,~start of record scratching,Realism,Alpha Omega,,,,
14507.479003,54.427935,58.886092,note: ~end of bassline,d-14Nov10-d.au,47.0,Note,~end of bassline,Realism,Alpha Omega,,,,
14515.673105,62.622037,66.286592,orig047 sync: B,d-14Nov10-d.au,47.0,Orig Sync,047 B,,,-0.49834021715811383,,,
14515.673105,62.622037,66.286592,track sync: B,d-14Nov10-d.au,47.0,Track Sync,047 B,,,1.0015657706094554,,,
14520.778031,67.726963,67.726963,orig048 start: B,d-14Nov10-d.au,47.0,Orig Start,048: B,Realism,Alpha Omega,,,,
14520.778031,67.726963,67.726963,orig048 start: B,d-14Nov10-d.au,47.0,Orig Start,048: B,Realism,Alpha Omega,,,,
14520.860638,67.80957,68.09157,orig048 sync: A,d-14Nov10-d.au,48.0,Orig Sync,048 A,,,,,,
14521.020548,67.96948,67.96948,orig047 note: file start 048 -- tho exact start not 100% clear,d-14Nov10-d.au,47.0,Orig Note,047: file start 048 -- tho exact start not 100% clear,Realism,Alpha Omega,,,,
14521.044448,67.99338,67.99338,orig047 end: B (mp3),d-14Nov10-d.au,47.0,Orig End,047: B (mp3),Realism,Alpha Omega,,,,
14521.295967,68.244899,68.244899,orig048 start: A,d-14Nov10-d.au,47.0,Orig Start,048: A,Realism,Alpha Omega,,,,
14521.309482,68.258414,68.258414,orig047 note: last signal - sync 048,d-14Nov10-d.au,47.0,Orig Note,047: last signal - sync 048,Realism,Alpha Omega,,,,
14521.309505000001,68.258437,68.258437,orig047 end: B (wv),d-14Nov10-d.au,47.0,Orig End,047: B (wv),Realism,Alpha Omega,,,,
14521.309505000001,68.258437,68.258437,orig047 end: B (wv) - sync 048,d-14Nov10-d.au,47.0,Orig End,047: B (wv) - sync 048,Realism,Alpha Omega,,,,
14521.309505000001,68.258437,68.258437,orig047 note: file start 048 (wv),d-14Nov10-d.au,47.0,Orig Note,047: file start 048 (wv),Realism,Alpha Omega,,,,
14521.309505000001,68.258437,68.258437,orig048 start: 047-sync-B,d-14Nov10-d.au,47.0,Orig Start,048: 047-sync-B,Realism,Alpha Omega,,,,
14521.309505000001,68.258437,245.953629,start048: ID: Downpour - Her Spectre Above Me Look,d-14Nov10-d.au,48.0,TrackStart,,Her Spectre Above Me Look,Downpour,,,,
14521.378575,68.327507,68.327507,orig047 end: 2,d-14Nov10-d.au,48.0,Orig End,047: 2,Her Spectre Above Me Look,Downpour,,,,
14521.378575,68.327507,68.609507,track sync: A,d-14Nov10-d.au,48.0,Track Sync,048 A,,,,,,
14535.056902,82.005834,87.019997,"note: ~""me, i'm going to die alone""",d-14Nov10-d.au,48.0,Note,"~""me, i'm going to die alone""",Her Spectre Above Me Look,Downpour,,,,
14561.098202000001,108.047134,119.288565,note: ~second friends clip,d-14Nov10-d.au,48.0,Note,~second friends clip,Her Spectre Above Me Look,Downpour,,,,
14584.228053,131.176985,154.872951,note: ~third clip - eats his own face,d-14Nov10-d.au,48.0,Note,~third clip - eats his own face,Her Spectre Above Me Look,Downpour,,,,
14613.261676,160.210608,178.892411,note: ~clips continue...,d-14Nov10-d.au,48.0,Note,~clips continue...,Her Spectre Above Me Look,Downpour,,,,
14683.459964000001,230.408896,235.342186,note: ~clear transition,d-14Nov10-d.au,48.0,Note,~clear transition,Her Spectre Above Me Look,Downpour,,,,
14684.529068,231.478,232.279,orig048 sync: B,d-14Nov10-d.au,48.0,Orig Sync,048 B,,,,,,
14684.529068,231.478,232.279,track sync: B,d-14Nov10-d.au,48.0,Track Sync,048 B,,,0.9968354495732623,,,
14698.795667,245.744599,245.744599,orig049 start: 1,d-14Nov10-d.au,48.0,Orig Start,049: 1,Her Spectre Above Me Look,Downpour,,,,
14698.795667,245.744599,245.744599,orig049 start: 1,d-14Nov10-d.au,48.0,Orig Start,049: 1,Her Spectre Above Me Look,Downpour,,,,
14698.886365,245.835297,246.239297,orig049 sync: 0 start pre-skip,d-14Nov10-d.au,49.0,Orig Sync,049 0 start pre-skip,,,,,,
14698.96637,245.915302,245.915302,orig049 start: 0,d-14Nov10-d.au,48.0,Orig Start,049: 0,Her Spectre Above Me Look,Downpour,,,,
14699.004697,245.953629,245.953629,orig048 end: B,d-14Nov10-d.au,48.0,Orig End,048: B,Her Spectre Above Me Look,Downpour,,,,
14699.004697,245.953629,245.953629,orig048 end: B,d-14Nov10-d.au,48.0,Orig End,048: B,Her Spectre Above Me Look,Downpour,,,,
14699.004697,245.953629,245.953629,orig049 start: 048-sync-B,d-14Nov10-d.au,48.0,Orig Start,049: 048-sync-B,Her Spectre Above Me Look,Downpour,,,,
14699.004697,245.953629,699.023442,start049: ID: G-Money - Falling.mp3,d-14Nov10-d.au,49.0,TrackStart,,Falling.mp3,G-Money,,,,
14699.057068,246.006,246.41,track sync: 0 start pre-skip,d-14Nov10-d.au,49.0,Track Sync,049 0 start pre-skip,,,,,,
14752.413253,299.362185,300.355175,orig049 sync: 1 pre-skip,d-14Nov10-d.au,49.0,Orig Sync,049 1 pre-skip,,,,,,
14752.413253,299.362185,300.355175,track sync: 1 pre-skip,d-14Nov10-d.au,49.0,Track Sync,049 1 pre-skip,,,,,,
14754.440610000001,301.389542,304.721628,note: skip length 3.332s from start of skip section,d-14Nov10-d.au,49.0,Orig Start,332:  from start of skip section,Falling.mp3,G-Money,,,,
14754.440618,301.38955,301.38955,orig049 note: split here to find skip in mix,d-14Nov10-d.au,49.0,Orig Note,049: split here to find skip in mix,Falling.mp3,G-Money,,,,
14754.440618,301.38955,301.393211,note: skip section -- 0.004s glitch that doesn't fit (d-14Nov10-d and d228-247),d-14Nov10-d.au,49.0,Orig Start,004:  glitch that doesn't fit (d-14Nov10-d and d228-247),Falling.mp3,G-Money,,,,
14756.519454000001,303.468386,303.933698,orig049 sync: A post-skip,d-14Nov10-d.au,49.0,Orig Sync,049 A post-skip,,,,,,
14756.519462,303.468394,303.468394,orig049 note: split here to find skip in mix,d-14Nov10-d.au,49.0,Orig Note,049: split here to find skip in mix,Falling.mp3,G-Money,,,,
14757.772696,304.721628,305.186941,track sync: A post-skip,d-14Nov10-d.au,49.0,Track Sync,049 A post-skip,,,,,,
14785.603325,332.552257,337.566421,"note: ~da, only, only",d-14Nov10-d.au,49.0,Note,"~da, only, only",Falling.mp3,G-Money,,,,
14829.267168,376.2161,376.8201,orig049 sync: 3 post-skip,d-14Nov10-d.au,49.0,Orig Sync,049 3 post-skip,,,,,,
14830.281068,377.23,377.834,track sync: 3 post-skip,d-14Nov10-d.au,49.0,Track Sync,049 3 post-skip,,,,,,
14830.580996,377.529928,377.534027,track sync: 3 post-skip,d-14Nov10-d.au,49.0,Track Sync,049 3 post-skip,,,,,,
14911.773667000001,458.722599,459.132599,orig049 sync: 4 post-skip,d-14Nov10-d.au,49.0,Orig Sync,049 4 post-skip,,,,,,
14912.527068000001,459.476,459.886,track sync: 4 post-skip,d-14Nov10-d.au,49.0,Track Sync,049 4 post-skip,,,,,,
14987.397395,534.346327,534.950327,orig049 sync: 5 post-skip,d-14Nov10-d.au,49.0,Orig Sync,049 5 post-skip,,,,,,
14987.911068000001,534.86,535.464,track sync: 5 post-skip,d-14Nov10-d.au,49.0,Track Sync,049 5 post-skip,,,,,,
15075.939561000001,622.888493,627.74091,note: ~false stop,d-14Nov10-d.au,49.0,Note,~false stop,Falling.mp3,G-Money,,,,
15079.293803,626.242735,626.851735,orig049 sync: 6 post-skip,d-14Nov10-d.au,49.0,Orig Sync,049 6 post-skip,,,,,,
15079.517068000001,626.466,627.075,track sync: 6 post-skip,d-14Nov10-d.au,49.0,Track Sync,049 6 post-skip,,,,,,
15101.414746,648.363678,658.311132,note: ~transition,d-14Nov10-d.au,49.0,Note,~transition,Falling.mp3,G-Money,,,,
15149.287009000001,696.235941,697.304075,orig049 sync: B end,d-14Nov10-d.au,49.0,Orig Sync,049 B end,,,,,,
15149.287009000001,696.235941,697.304075,track sync: B end,d-14Nov10-d.au,49.0,Track Sync,049 B end,,,0.9968092018191268,,,
15150.943855000001,697.892787,697.892787,orig050 start: B,d-14Nov10-d.au,49.0,Orig Start,050: B,Falling.mp3,G-Money,,,,
15150.943855000001,697.892787,697.892787,orig050 start: B,d-14Nov10-d.au,49.0,Orig Start,050: B,Falling.mp3,G-Money,,,,
15151.681086,698.630018,698.630018,orig050 start: 1,d-14Nov10-d.au,49.0,Orig Start,050: 1,Falling.mp3,G-Money,,,,
15151.988524,698.937456,698.937456,orig050 start: A,d-14Nov10-d.au,49.0,Orig Start,050: A,Falling.mp3,G-Money,,,,
15152.07451,699.023442,699.023442,orig049 end: B,d-14Nov10-d.au,49.0,Orig End,049: B,Falling.mp3,G-Money,,,,
15152.07451,699.023442,699.023442,orig049 end: B,d-14Nov10-d.au,49.0,Orig End,049: B,Falling.mp3,G-Money,,,,
15152.07451,699.023442,699.023442,orig049 note: file start 050,d-14Nov10-d.au,49.0,Orig Note,049: file start 050,Falling.mp3,G-Money,,,,
